,path,damage,data_split,lat,lon
15925,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.988151_29.898546000000003.jpeg,damage,test_another,-93.988151,29.898546000000003
15926,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.634213_29.774397999999998.jpeg,damage,test_another,-95.634213,29.774397999999998
15927,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63344000000001_29.768086.jpeg,damage,test_another,-95.63344000000001,29.768086
15928,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.614312_29.763647.jpeg,damage,test_another,-95.614312,29.763647
15929,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.999825_28.879034000000004.jpeg,damage,test_another,-96.999825,28.879034000000004
15930,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.566202_29.756651.jpeg,damage,test_another,-95.566202,29.756651
15931,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.65613_30.076164000000002.jpeg,damage,test_another,-93.65613,30.076164000000002
15932,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.881858_28.486271000000002.jpeg,damage,test_another,-96.881858,28.486271000000002
15933,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.641583_29.843579.jpeg,damage,test_another,-95.641583,29.843579
15934,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.589248_29.766959000000003.jpeg,damage,test_another,-95.589248,29.766959000000003
15935,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.62633199999999_29.768926.jpeg,damage,test_another,-95.62633199999999,29.768926
15936,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.795837_30.037585999999997.jpeg,damage,test_another,-93.795837,30.037585999999997
15937,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.568053_29.757170000000002.jpeg,damage,test_another,-95.568053,29.757170000000002
15938,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.66551899999999_29.821733000000002.jpeg,damage,test_another,-95.66551899999999,29.821733000000002
15939,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.55109300000001_29.75938.jpeg,damage,test_another,-95.55109300000001,29.75938
15940,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63189_29.840282000000002.jpeg,damage,test_another,-95.63189,29.840282000000002
15941,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.591876_29.756709000000004.jpeg,damage,test_another,-95.591876,29.756709000000004
15942,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.09734_29.835418.jpeg,damage,test_another,-95.09734,29.835418
15943,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.537733_29.748098.jpeg,damage,test_another,-95.537733,29.748098
15944,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.636573_29.840776.jpeg,damage,test_another,-95.636573,29.840776
15945,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.13249300000001_30.060052000000002.jpeg,damage,test_another,-95.13249300000001,30.060052000000002
15946,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.302747_29.460065000000004.jpeg,damage,test_another,-95.302747,29.460065000000004
15947,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.878902_28.499160999999997.jpeg,damage,test_another,-96.878902,28.499160999999997
15948,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.664897_29.820663.jpeg,damage,test_another,-95.664897,29.820663
15949,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.288791_29.608067.jpeg,damage,test_another,-95.288791,29.608067
15950,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.97041899999999_28.780268.jpeg,damage,test_another,-96.97041899999999,28.780268
15951,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.794382_30.131975.jpeg,damage,test_another,-93.794382,30.131975
15952,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.635693_29.839068.jpeg,damage,test_another,-95.635693,29.839068
15953,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.65155_29.832742.jpeg,damage,test_another,-95.65155,29.832742
15954,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.271594_29.605159000000004.jpeg,damage,test_another,-95.271594,29.605159000000004
15955,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.556997_29.770065000000002.jpeg,damage,test_another,-95.556997,29.770065000000002
15956,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.658968_30.204886.jpeg,damage,test_another,-93.658968,30.204886
15957,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.898927_28.461.jpeg,damage,test_another,-96.898927,28.461
15958,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.56075200000001_29.763303000000004.jpeg,damage,test_another,-95.56075200000001,29.763303000000004
15959,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.653882_29.832936.jpeg,damage,test_another,-95.653882,29.832936
15960,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.636526_29.839265.jpeg,damage,test_another,-95.636526,29.839265
15961,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.612725_29.762903.jpeg,damage,test_another,-95.612725,29.762903
15962,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.066581_29.832076.jpeg,damage,test_another,-95.066581,29.832076
15963,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.56795699999999_29.756895.jpeg,damage,test_another,-95.56795699999999,29.756895
15964,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.61649399999999_29.764435.jpeg,damage,test_another,-95.61649399999999,29.764435
15965,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.13721899999999_30.060805.jpeg,damage,test_another,-95.13721899999999,30.060805
15966,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.65583000000001_30.1218.jpeg,damage,test_another,-93.65583000000001,30.1218
15967,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63948_29.773264.jpeg,damage,test_another,-95.63948,29.773264
15968,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.655022_29.838248999999998.jpeg,damage,test_another,-95.655022,29.838248999999998
15969,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.910077_28.665072.jpeg,damage,test_another,-96.910077,28.665072
15970,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.157131_30.021141999999998.jpeg,damage,test_another,-95.157131,30.021141999999998
15971,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.67012700000001_29.818685.jpeg,damage,test_another,-95.67012700000001,29.818685
15972,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.866063_28.389109.jpeg,damage,test_another,-96.866063,28.389109
15973,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.650687_29.834887.jpeg,damage,test_another,-95.650687,29.834887
15974,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.654605_29.831428999999996.jpeg,damage,test_another,-95.654605,29.831428999999996
15975,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.642093_29.770756.jpeg,damage,test_another,-95.642093,29.770756
15976,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.983603_28.796012.jpeg,damage,test_another,-96.983603,28.796012
15977,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.667798_30.217875.jpeg,damage,test_another,-93.667798,30.217875
15978,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.590248_29.767082000000002.jpeg,damage,test_another,-95.590248,29.767082000000002
15979,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.674204_30.213561.jpeg,damage,test_another,-93.674204,30.213561
15980,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.068262_30.037896000000003.jpeg,damage,test_another,-95.068262,30.037896000000003
15981,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.969411_28.81958.jpeg,damage,test_another,-96.969411,28.81958
15982,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.595508_29.754163000000002.jpeg,damage,test_another,-95.595508,29.754163000000002
15983,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63551899999999_29.843577000000003.jpeg,damage,test_another,-95.63551899999999,29.843577000000003
15984,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.62303299999999_29.774872.jpeg,damage,test_another,-95.62303299999999,29.774872
15985,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.113256_30.011283000000002.jpeg,damage,test_another,-95.113256,30.011283000000002
15986,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.65140799999999_29.836304.jpeg,damage,test_another,-95.65140799999999,29.836304
15987,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63630500000001_29.771447.jpeg,damage,test_another,-95.63630500000001,29.771447
15988,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63311800000001_29.847583.jpeg,damage,test_another,-95.63311800000001,29.847583
15989,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.64246_29.837453000000004.jpeg,damage,test_another,-95.64246,29.837453000000004
15990,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.978123_30.125190999999997.jpeg,damage,test_another,-93.978123,30.125190999999997
15991,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.27628299999999_29.438578999999997.jpeg,damage,test_another,-95.27628299999999,29.438578999999997
15992,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.632195_29.769592.jpeg,damage,test_another,-95.632195,29.769592
15993,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.639781_29.772863.jpeg,damage,test_another,-95.639781,29.772863
15994,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.55925400000001_29.759301.jpeg,damage,test_another,-95.55925400000001,29.759301
15995,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.633888_29.851596.jpeg,damage,test_another,-95.633888,29.851596
15996,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.140106_29.99458.jpeg,damage,test_another,-95.140106,29.99458
15997,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.638992_29.772606.jpeg,damage,test_another,-95.638992,29.772606
15998,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.626226_29.858406.jpeg,damage,test_another,-95.626226,29.858406
15999,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.957531_30.132138.jpeg,damage,test_another,-93.957531,30.132138
16000,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.62554399999999_29.859894.jpeg,damage,test_another,-95.62554399999999,29.859894
16001,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.999344_28.472843.jpeg,damage,test_another,-96.999344,28.472843
16002,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.97869399999999_29.898676000000002.jpeg,damage,test_another,-93.97869399999999,29.898676000000002
16003,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.669054_29.81782.jpeg,damage,test_another,-95.669054,29.81782
16004,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.946888_28.716473999999998.jpeg,damage,test_another,-96.946888,28.716473999999998
16005,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.79105600000001_30.007903000000002.jpeg,damage,test_another,-93.79105600000001,30.007903000000002
16006,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.591603_29.762439.jpeg,damage,test_another,-95.591603,29.762439
16007,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.57224000000001_29.760814.jpeg,damage,test_another,-95.57224000000001,29.760814
16008,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.52628_29.748234999999998.jpeg,damage,test_another,-95.52628,29.748234999999998
16009,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.083934_29.845127.jpeg,damage,test_another,-95.083934,29.845127
16010,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.577584_30.776458.jpeg,damage,test_another,-93.577584,30.776458
16011,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.16129000000001_29.929222999999997.jpeg,damage,test_another,-95.16129000000001,29.929222999999997
16012,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.616263_29.765587.jpeg,damage,test_another,-95.616263,29.765587
16013,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.266818_29.604881.jpeg,damage,test_another,-95.266818,29.604881
16014,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.65604599999999_29.835240999999996.jpeg,damage,test_another,-95.65604599999999,29.835240999999996
16015,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.634695_29.862362.jpeg,damage,test_another,-95.634695,29.862362
16016,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.60396800000001_29.762912.jpeg,damage,test_another,-95.60396800000001,29.762912
16017,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.944785_28.606252.jpeg,damage,test_another,-96.944785,28.606252
